編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPLRHIGFAI78DC,20,120.65,共有部份,鋼筋混凝土造,92年3月17日,十四層,,
RPPNMLMJIIIGFAI37CC,59,165.92,住家用,鋼筋混凝土加強磚造,53年4月18日,二層,,
RPQNMLMJIIIGFAI47CC,25,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLMJIIIGFAI47CC,25,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLMJIIIGFAI47CC,25,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPRNMLMJIIIGFAI57CC,25,82.90,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPRNMLMJIIIGFAI57CC,25,17.28,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPRNMLMJIIIGFAI57CC,25,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPUNMLNJIIIGFAI97CC,29,94.86,住家用,鋼筋混凝土造,83年7月1日,六層,,
RPUNMLNJIIIGFAI97CC,29,23.53,共有部份,鋼筋混凝土造,83年7月1日,六層,,
RPPNMLOJIIIGFAI57CC,30,109.12,住商用,鋼筋混凝土造,82年4月26日,六層,,
RPPNMLOJIIIGFAI57CC,30,12.48,共有部份,鋼筋混凝土造,82年4月26日,六層,,
RPRNMLNJIIIGFAI67CC,35,32.24,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPRNMLNJIIIGFAI67CC,35,5.06,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPTNMLNJIIIGFAI87CC,26,109.29,住家用,鋼筋混凝土造,86年11月18日,七層,,
RPTNMLNJIIIGFAI87CC,26,55.40,共有部份,鋼筋混凝土造,86年11月18日,七層,,
RPQNMLNJIIIGFAI57CC,30,28.30,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLNJIIIGFAI57CC,30,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLNJIIIGFAI57CC,30,6.18,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPUNMLMJIIIGFAI87CC,30,20.45,住家用,鋼筋混凝土造,82年10月12日,七層,,
RPTNMLMJIIIGFAI77CC,28,30.84,住家用,鋼筋混凝土造,84年5月22日,十二層,,
RPUNMLMJIIIGFAI87CC,30,12.22,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPTNMLMJIIIGFAI77CC,28,7.83,共有部份,鋼筋混凝土造,84年5月22日,十二層,,
RPSNMLNJIIIGFAI77CC,31,110.48,住家用,鋼筋混凝土造,81年7月28日,十四層,,
RPSNMLNJIIIGFAI77CC,31,15.59,共有部份,鋼筋混凝土造,81年7月28日,十四層,,
RPSNMLNJIIIGFAI77CC,31,18.15,共有部份,鋼筋混凝土造,81年7月28日,十四層,,
RPSNMLNJIIIGFAI77CC,31,19.93,共有部份,鋼筋混凝土造,81年7月28日,十四層,,
RPRNMLOJIIIGFAI77CC,40,217.86,住家用,鋼筋混凝土加強磚造,72年9月1日,二層,,
RPSNMLOJIIIGFAI87CC,28,120.23,住商用,鋼筋混凝土造,84年10月4日,十一層,,
RPSNMLOJIIIGFAI87CC,28,9.11,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPSNMLOJIIIGFAI87CC,28,15.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPVNMLQJIIIGFAI38CC,20,169.77,住商用,鋼筋混凝土造,92年4月16日,三層,,
RPSNMLQJIIIGFAI08CC,24,27.51,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPSNMLQJIIIGFAI08CC,24,11.62,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPPNMLQJIIIGFAI77CC,30,34.55,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLQJIIIGFAI77CC,30,5.62,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLQJIIIGFAI77CC,30,7.73,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLPJIIIGFAI67CC,29,70.40,住家用,鋼筋混凝土造,83年5月30日,十六層,,
RPPNMLPJIIIGFAI67CC,29,22.66,共有部份,鋼筋混凝土造,83年5月30日,十六層,,
RPRNMLQJIIIGFAI97CC,29,169.18,住家用,鋼筋混凝土造,84年1月13日,八層,,
RPRNMLQJIIIGFAI97CC,29,38.76,共有部份,鋼筋混凝土造,84年1月13日,八層,,
RPQNMLQJIIIGFAI87CC,35,37.40,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPQNMLQJIIIGFAI87CC,35,5.82,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPOOMLQJIIIGFAI77CC,30,90.03,住家用,鋼筋混凝土造,82年12月20日,十二層,,
RPUNMLQJIIIGFAI28CC,27,57.58,住家用,鋼筋混凝土造,85年6月18日,九層,,
RPUNMLQJIIIGFAI28CC,27,28.43,共有部份,鋼筋混凝土造,85年6月18日,九層,,
RPOOMLQJIIIGFAI77CC,30,59.38,共有部份,鋼筋混凝土造,82年12月20日,十二層,,
RPXNMLQJIIIGFAI58CC,32,63.33,住家用,鋼筋混凝土造,80年6月27日,十五層,,
RPXNMLQJIIIGFAI58CC,32,10.02,共有部份,鋼筋混凝土造,80年6月27日,十五層,,
RPWNMLQJIIIGFAI48CC,25,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPWNMLQJIIIGFAI48CC,25,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPWNMLQJIIIGFAI48CC,25,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPRNMLLKIIIGFAI57CC,37,129.56,見其他登記事項,加強磚造,76年3月24日,二層,,
RPXNMLLKIIIGFAI18CC,27,24.83,住家用,鋼筋混凝土造,85年11月18日,八層,,
RPXNMLLKIIIGFAI18CC,27,7.45,共有部份,鋼筋混凝土造,85年11月18日,八層,,
RPQOMLQJIIIGFAI97CC,37,107.97,住家用,加強磚造,76年3月24日,二層,,
RPVNMLLKIIIGFAI97CC,31,34.23,住家用,鋼筋混凝土造,82年1月11日,七層,,
RPPNMLMKIIIGFAI47CC,41,33.60,住商用,鋼筋混凝土加強磚造,71年4月30日,二層,,
RPRNMLMKIIIGFAI67CC,19,128.94,住家用,鋼筋混凝土造,93年10月29日,十四層,,
RPRNMLMKIIIGFAI67CC,19,85.04,共有部份,鋼筋混凝土造,93年10月29日,十四層,,
RPOOMLLKIIIGFAI37CC,34,111.04,住家用,鋼筋混凝土造,78年7月11日,五層,,
RPOOMLLKIIIGFAI37CC,34,33.20,共有部份,鋼筋混凝土造,78年7月11日,五層,,
RPWNMLLKIIIGFAI08CC,20,269.30,店舖，住宅，停車空間,鋼筋混凝土造,92年10月31日,四層,,
RPPNMLQKIIIGFAI87CC,29,151.40,住家用,鋼筋混凝土造,84年1月13日,八層,,
RPPNMLQKIIIGFAI87CC,29,42.92,共有部份,鋼筋混凝土造,84年1月13日,八層,,
RPSNMLMKIIIGFAI77CC,41,74.98,集合住宅,鋼筋混凝土造,71年5月3日,五層,,
RPSNMLMKIIIGFAI77CC,41,8.20,共有部份,鋼筋混凝土造,71年5月3日,五層,,
RPVNMLQKIIIGFAI48CC,45,66.60,住商用,鋼筋混凝土造,67年8月30日,四層,,
RPTNMLQKIIIGFAI28CC,32,50.09,住家用,鋼筋混凝土造,80年8月13日,七層,,
RPTNMLQKIIIGFAI28CC,32,8.60,共有部份,鋼筋混凝土造,80年8月13日,七層,,
RPQNMLTKIIIGFAI28CC,30,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLTKIIIGFAI28CC,30,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLTKIIIGFAI28CC,30,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLRKIIIGFAI97CC,28,33.52,住家用,鋼筋混凝土造,84年10月13日,十二層,,
RPQNMLRKIIIGFAI08CC,76,52.56,住商用,木造,36年10月16日,一層,,
RPQNMLQKIIIGFAI97CC,24,89.46,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPQNMLQKIIIGFAI97CC,24,34.08,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPPNMLKLIIIGFAI37CC,30,28.72,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLKLIIIGFAI37CC,30,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLKLIIIGFAI37CC,30,7.52,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPSNMLTKIIIGFAI48CC,30,76.25,住家用,鋼筋混凝土造,82年12月20日,十二層,,
RPSNMLRKIIIGFAI28CC,38,73.19,住家用,鋼筋混凝土造,74年9月19日,五層,,
RPSNMLTKIIIGFAI48CC,30,17.22,共有部份,鋼筋混凝土造,82年12月20日,十二層,,
RPSNMLRKIIIGFAI28CC,38,5.34,共有部份,鋼筋混凝土造,74年9月19日,五層,,
RPSNMLRKIIIGFAI28CC,38,8.08,共有部份,鋼筋混凝土造,74年9月19日,五層,,
RPRNMLQKIIIGFAI08CC,30,41.14,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLQKIIIGFAI08CC,30,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLQKIIIGFAI08CC,30,11.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLKLIIIGFAI57CC,28,100.54,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPRNMLKLIIIGFAI57CC,28,28.61,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPTNMLKLIIIGFAI77CC,42,858.72,住商用,鋼筋混凝土造,70年4月21日,六層,,
RPUNMLOLIIIGFAI28CC,41,22.40,住商用,鋼筋混凝土加強磚造,71年4月30日,二層,,
RPSNMLNLIIIGFAI97CC,1,39.67,集合住宅、停車空間、店舖、樓梯間,鋼筋混凝土構造,111年10月20日,四層,,
RPWNMLOLIIIGFAI48CC,29,90.10,住家用,鋼筋混凝土造,83年5月30日,十二層,,
RPPNMLOLIIIGFAI77CC,30,27.48,住家用,鋼筋混凝土造,83年3月19日,七層,,
RPWNMLOLIIIGFAI48CC,29,19.66,共有部份,鋼筋混凝土造,83年5月30日,十二層,,
RPPNMLOLIIIGFAI77CC,30,12.66,共有部份,鋼筋混凝土造,83年3月19日,七層,,
RPTNMLOLIIIGFAI18CC,28,37.24,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPTNMLOLIIIGFAI18CC,28,9.04,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPQNMLOLIIIGFAI87CC,31,32.24,住家用,鋼筋混凝土造,82年1月11日,六層,,
RPRNMLOLIIIGFAI97CC,30,87.45,住家用,鋼筋混凝土造,82年12月20日,十二層,,
RPQNMLOLIIIGFAI87CC,31,8.50,共有部份,鋼筋混凝土造,82年1月11日,六層,,
RPVNMLOLIIIGFAI38CC,31,72.28,住家用,鋼筋混凝土造,81年9月3日,六層,,
RPRNMLOLIIIGFAI97CC,30,23.70,共有部份,鋼筋混凝土造,82年12月20日,十二層,,
RPVNMLOLIIIGFAI38CC,31,13.58,共有部份,鋼筋混凝土造,81年9月3日,六層,,
RPVNMLOLIIIGFAI38CC,31,10.40,共有部份,鋼筋混凝土造,81年9月3日,六層,,
RPQNMLOLIIIGFAI87CC,31,10.09,共有部份,鋼筋混凝土造,82年1月11日,六層,,
RPRNMLNLIIIGFAI87CC,32,124.10,住家用,鋼筋混凝土造,80年8月5日,五層,,
RPRNMLNLIIIGFAI87CC,32,57.65,共有部份,鋼筋混凝土造,80年8月5日,五層,,
RPTNMLPLIIIGFAI28CC,40,63.03,住家用,鋼筋混凝土造,72年5月7日,五層,,
RPTNMLPLIIIGFAI28CC,40,6.80,共有部份,鋼筋混凝土造,72年5月7日,五層,,
RPSNMLPLIIIGFAI18CC,51,90.34,住家用,鋼筋混凝土加強磚造,61年7月1日,二層,,
RPVNMLPLIIIGFAI48CC,26,50.14,店舖、門廊、集合住宅,鋼筋混凝土造,86年11月20日,十二層,,
RPSNMLPLIIIGFAI18CC,51,6.85,住家用,鋼筋混凝土加強磚造,61年7月1日,二層,,
RPROMLOLIIIGFAI08CC,31,30.45,住家用,鋼筋混凝土造,81年9月3日,七層,,
RPVNMLPLIIIGFAI48CC,26,27.59,共有部份,鋼筋混凝土造,86年11月20日,十二層,,
RPROMLOLIIIGFAI08CC,31,4.49,共有部份,鋼筋混凝土造,81年9月3日,七層,,
RPPNMLQLIIIGFAI97CC,40,124.06,住商用,鋼筋混凝土加強磚造,72年8月15日,二層,,
RPROMLOLIIIGFAI08CC,31,11.14,共有部份,鋼筋混凝土造,81年9月3日,七層,,
RPSNMLRLIIIGFAI38CC,3,49.95,辦公室,鋼筋混凝土構造,110年3月12日,九層,,
RPSNMLRLIIIGFAI38CC,3,29.09,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理室、無障礙廁所等７項,鋼筋混凝土構造,110年3月12日,九層,,
RPSNMLRLIIIGFAI38CC,3,19.92,本共有部分之項目有樓梯、電梯、梯廳、水箱等４項,鋼筋混凝土構造,110年3月12日,九層,,
RPQNMLRLIIIGFAI18CC,24,54.98,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPQNMLRLIIIGFAI18CC,24,24.01,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPOOMLOLIIIGFAI77CC,27,124.57,住家用,鋼筋混凝土造,85年9月20日,七層,,
RPOOMLOLIIIGFAI77CC,27,30.93,共有部份,鋼筋混凝土造,85年9月20日,七層,,
RPSNMLKMIIIGFAI77CC,32,152.30,住家用,鋼筋混凝土造,80年6月2日,三層,,
RPRNMLLMIIIGFAI77CC,30,22.39,住家用,鋼筋混凝土造,82年10月7日,六層,,
RPRNMLLMIIIGFAI77CC,30,8.68,共有部份,鋼筋混凝土造,82年10月7日,六層,,
RPVNMLKMIIIGFAI08CC,13,31.74,商業用,鋼筋混凝土構造,99年9月24日,一層,,
RPTNMLKMIIIGFAI87CC,28,101.94,住家用,鋼筋混凝土造,84年8月3日,十二層,,
RPTNMLKMIIIGFAI87CC,28,28.18,共有部份,鋼筋混凝土造,84年8月3日,十二層,,
RPQNMLLMIIIGFAI67CC,28,94.70,辦公室,鋼筋混凝土造,85年1月30日,十四層,,
RPQNMLLMIIIGFAI67CC,28,34.48,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
RPTNMLRLIIIGFAI48CC,34,264.64,住家用,鋼筋混凝土造,78年7月20日,三層,,
RPRNMLKMIIIGFAI67CC,30,24.15,住家用,鋼筋混凝土造,83年3月22日,九層,,
RPRNMLKMIIIGFAI67CC,30,13.01,共有部份,鋼筋混凝土造,83年3月22日,九層,,
RPPNMLLMIIIGFAI57CC,33,23.37,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPPNMLKMIIIGFAI47CC,30,22.65,住家用,鋼筋混凝土造,82年10月12日,七層,,
RPPNMLLMIIIGFAI57CC,33,5.78,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPPNMLKMIIIGFAI47CC,30,13.60,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPUNMLKMIIIGFAI97CC,30,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,,
RPUNMLKMIIIGFAI97CC,30,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,,
RPUNMLKMIIIGFAI97CC,30,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPPNMLMJJIIGFAI47CC,24,82.44,住家用,鋼筋混凝土造,88年11月29日,十二層,,
RPPNMLMJJIIGFAI47CC,24,10.86,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPPNMLMJJIIGFAI47CC,24,19.85,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPRNMLLJJIIGFAI57CC,19,128.19,住家用,鋼筋混凝土造,93年10月28日,十四層,,
RPRNMLLJJIIGFAI57CC,19,83.39,共有部份,鋼筋混凝土造,93年10月28日,十四層,,
RPTNMLMJJIIGFAI87CC,28,101.61,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPTNMLMJJIIGFAI87CC,28,30.12,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPUNMLRJJIIGFAI48CC,30,28.30,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPUNMLRJJIIGFAI48CC,30,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLRJJIIGFAI97CC,45,89.61,住家用,鋼筋混凝土造,68年4月3日,五層,,
RPRNMLMJJIIGFAI67CC,3,77.11,店舖、機械室,鋼筋混凝土構造,110年4月20日,十層,,
RPRNMLQJJIIGFAI08CC,28,35.54,住家用,鋼筋混凝土造,85年1月30日,十四層,,
RPUNMLRJJIIGFAI48CC,30,6.11,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLQJJIIGFAI08CC,28,9.07,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
RPRNMLMJJIIGFAI67CC,3,12.73,本共有部分之項目有門廊、集合住宅、水箱、防空避難室兼停車空間、停車空間、電梯機械室及梯間等７項。,鋼筋混凝土構造,110年4月20日,十層,,
RPTNMLRJJIIGFAI38CC,30,21.92,住家用,鋼筋混凝土造,82年10月7日,六層,,
RPRNMLMJJIIGFAI67CC,3,18.02,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、集合住宅及門廊等５項。,鋼筋混凝土構造,110年4月20日,十層,,
RPTNMLRJJIIGFAI38CC,30,11.29,共有部份,鋼筋混凝土造,82年10月7日,六層,,
RPSNMLRJJIIGFAI28CC,32,34.39,住家用,鋼筋混凝土造,80年7月10日,六層,,
RPSNMLRJJIIGFAI28CC,32,9.89,共有部份,鋼筋混凝土造,80年7月10日,六層,,
RPQNMLQJJIIGFAI97CC,32,30.90,住家用,鋼筋混凝土造,80年7月10日,六層,,
RPPNMLQJJIIGFAI87CC,41,75.14,國民住宅,鋼筋混凝土造,71年5月3日,五層,,
RPQNMLQJJIIGFAI97CC,32,6.20,共有部份,鋼筋混凝土造,80年7月10日,六層,,
RPPNMLQJJIIGFAI87CC,41,9.86,共有部份,鋼筋混凝土造,71年5月3日,五層,,
RPRNMLRJJIIGFAI18CC,29,99.53,住家用,鋼筋混凝土造,83年11月25日,十六層,,
RPRNMLRJJIIGFAI18CC,29,19.24,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPRNMLRJJIIGFAI18CC,29,7.68,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPPNMLSJJIIGFAI08CC,39,94.77,住家用,鋼筋混凝土造,73年10月13日,五層,,
RPPNMLSJJIIGFAI08CC,39,8.04,共有部份,鋼筋混凝土造,73年10月13日,五層,,
RPPNMLSJJIIGFAI08CC,39,7.56,共有部份,鋼筋混凝土造,73年10月13日,五層,,
RPTNMLSJJIIGFAI48CC,35,91.15,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPTNMLSJJIIGFAI48CC,35,14.18,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPWNMLRJJIIGFAI68CC,38,31.86,住家用,鋼筋混凝土造,74年11月29日,五層,,
RPWNMLRJJIIGFAI68CC,38,5.35,共有部份,鋼筋混凝土造,74年11月29日,五層,,
RPQNMLTJJIIGFAI28CC,29,34.01,住家用,鋼筋混凝土造,83年5月16日,十二層,,
RPWNMLRJJIIGFAI68CC,38,2.09,共有部份,鋼筋混凝土造,74年11月29日,五層,,
RPQNMLTJJIIGFAI28CC,29,5.35,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPQNMLTJJIIGFAI28CC,29,.79,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPUNMLKKJIIGFAI87CC,29,93.18,住家用,鋼筋混凝土造,83年7月23日,十一層,,
RPUNMLKKJIIGFAI87CC,29,20.50,共有部份,鋼筋混凝土造,83年7月23日,十一層,,
RPTNMLKKJIIGFAI77CC,32,25.71,住家用,鋼筋混凝土造,80年12月27日,六層,,
RPSNMLKKJIIGFAI67CC,29,113.17,住家用,鋼筋混凝土造,83年5月16日,十二層,,
RPTNMLKKJIIGFAI77CC,32,5.89,共有部份,鋼筋混凝土造,80年12月27日,六層,,
RPRNMLKKJIIGFAI57CC,26,22.36,住家用,鋼筋混凝土造,86年5月16日,七層,,
RPSNMLKKJIIGFAI67CC,29,12.82,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPRNMLKKJIIGFAI57CC,26,6.28,共有部份,鋼筋混凝土造,86年5月16日,七層,,
RPSNMLKKJIIGFAI67CC,29,2.51,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPRNMLKKJIIGFAI57CC,26,6.74,共有部份,鋼筋混凝土造,86年5月16日,七層,,
RPSNMLSJJIIGFAI38CC,33,349.30,住商用,鋼筋混凝土造,79年12月5日,五層,,
RPVNMLKKJIIGFAI97CC,29,22.75,住家用,鋼筋混凝土造,83年8月30日,七層,,
RPVNMLKKJIIGFAI97CC,29,7.71,共有部份,鋼筋混凝土造,83年8月30日,七層,,
RPOOMLKKJIIGFAI37CC,34,120.99,住家用,鋼筋混凝土造,78年6月6日,五層,,
RPOOMLKKJIIGFAI37CC,34,21.96,共有部份,鋼筋混凝土造,78年6月6日,五層,,
RPXNMLKKJIIGFAI18CC,28,124.85,辦公室,鋼筋混凝土造,85年1月30日,十四層,,
RPXNMLKKJIIGFAI18CC,28,38.84,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
